Q20	Q30	HFB_cubic	A	Z
26.0	42.0	20.67380000045523	250.0	92.0
26.0	45.0	23.363600000739098	250.0	92.0
26.0	48.0	25.739399999845773	250.0	92.0
26.0	51.0	28.098399999784306	250.0	92.0
26.0	54.0	30.628299999749288	250.0	92.0
26.0	57.0	32.819900000002235	250.0	92.0
26.0	60.0	35.12349999998696	250.0	92.0
28.0	0.0	5.541400000161957	250.0	92.0
28.0	3.0	5.3151999998954125	250.0	92.0
28.0	6.0	4.991300000692718	250.0	92.0
28.0	9.0	5.1380000005010515	250.0	92.0
28.0	12.0	5.974500000127591	250.0	92.0
28.0	15.0	7.611700000357814	250.0	92.0
28.0	18.0	10.272299999604002	250.0	92.0
28.0	21.0	11.82439999980852	250.0	92.0
28.0	24.0	12.6816999996081	250.0	92.0
28.0	27.0	13.713300000177696	250.0	92.0
28.0	30.0	14.229300000239164	250.0	92.0
28.0	33.0	14.76780000072904	250.0	92.0
28.0	36.0	15.669900000095367	250.0	92.0
28.0	39.0	16.955499999108724	250.0	92.0
28.0	42.0	18.630900000454858	250.0	92.0
28.0	45.0	20.701999999349937	250.0	92.0
28.0	48.0	23.103899999754503	250.0	92.0
28.0	51.0	25.81279999925755	250.0	92.0
28.0	54.0	28.00289999973029	250.0	92.0
28.0	57.0	30.430099999532104	250.0	92.0
28.0	60.0	33.07839999930002	250.0	92.0
30.0	0.0	6.578200000338256	250.0	92.0
30.0	3.0	6.341900000930764	250.0	92.0
30.0	6.0	5.894300000509247	250.0	92.0
30.0	9.0	5.680599999730475	250.0	92.0
30.0	12.0	6.043000000179745	250.0	92.0
30.0	15.0	7.244799999753013	250.0	92.0
30.0	18.0	9.434600000153296	250.0	92.0
30.0	21.0	12.157700000563636	250.0	92.0
30.0	24.0	13.263000000501052	250.0	92.0
30.0	27.0	13.956500000786036	250.0	92.0
30.0	30.0	14.91100000066217	250.0	92.0
30.0	33.0	15.89899999985937	250.0	92.0
30.0	36.0	16.227499999804422	250.0	92.0
30.0	39.0	16.873900000355206	250.0	92.0
30.0	42.0	17.871099999756552	250.0	92.0
30.0	45.0	19.21680000051856	250.0	92.0
30.0	48.0	20.978200000477955	250.0	92.0
30.0	51.0	23.140099999960512	250.0	92.0
30.0	54.0	25.652700000442564	250.0	92.0
30.0	57.0	28.100700000068173	250.0	92.0
30.0	60.0	30.373800000408664	250.0	92.0
32.0	0.0	7.686500000243541	250.0	92.0
32.0	3.0	7.862300000677351	250.0	92.0
32.0	6.0	7.289100000169128	250.0	92.0
32.0	9.0	6.775699999299832	250.0	92.0
32.0	12.0	6.576299999724142	250.0	92.0
32.0	15.0	7.129599999985658	250.0	92.0
32.0	18.0	8.727099999901839	250.0	92.0
32.0	21.0	12.050499999662861	250.0	92.0
32.0	24.0	13.506000000052154	250.0	92.0
32.0	27.0	14.79050000035204	250.0	92.0
32.0	30.0	15.301399999880232	250.0	92.0
32.0	33.0	16.100200000219047	250.0	92.0
32.0	36.0	17.141100000357255	250.0	92.0
32.0	39.0	17.860199999646284	250.0	92.0
32.0	42.0	18.27349999989383	250.0	92.0
32.0	45.0	19.0172999992501	250.0	92.0
32.0	48.0	20.11300000047777	250.0	92.0
32.0	51.0	21.582999999751337	250.0	92.0
32.0	54.0	23.42900000012014	250.0	92.0
32.0	57.0	25.654100000159815	250.0	92.0
32.0	60.0	28.214399999473244	250.0	92.0
34.0	0.0	7.458199999498902	250.0	92.0
34.0	3.0	7.955700000515208	250.0	92.0
34.0	6.0	8.742699999711476	250.0	92.0
34.0	9.0	8.140000000537839	250.0	92.0
34.0	12.0	7.6197000002721325	250.0	92.0
34.0	15.0	7.589100000099279	250.0	92.0
34.0	18.0	8.447399999946356	250.0	92.0
34.0	21.0	10.578299999819137	250.0	92.0
34.0	24.0	13.396499999798834	250.0	92.0
34.0	27.0	14.810700000496581	250.0	92.0
34.0	30.0	15.832200000761077	250.0	92.0
34.0	33.0	16.740800000494346	250.0	92.0
34.0	36.0	17.35780000081286	250.0	92.0
34.0	39.0	18.253000000840984	250.0	92.0
34.0	42.0	19.366399999475107	250.0	92.0
34.0	45.0	19.8525000003865	250.0	92.0
34.0	48.0	20.38039999920875	250.0	92.0
34.0	51.0	21.22830000030808	250.0	92.0
34.0	54.0	22.412200000719167	250.0	92.0
34.0	57.0	23.954599999822676	250.0	92.0
34.0	60.0	25.86509999912232	250.0	92.0
36.0	0.0	6.662900000344962	250.0	92.0
36.0	3.0	7.422100000811042	250.0	92.0
36.0	6.0	9.056299999705516	250.0	92.0
36.0	9.0	9.331299999670591	250.0	92.0
36.0	12.0	8.807499999413267	250.0	92.0
36.0	15.0	8.566200000466779	250.0	92.0
36.0	18.0	8.843899999861605	250.0	92.0
36.0	21.0	10.134000000311062	250.0	92.0
36.0	24.0	13.594900000374764	250.0	92.0
36.0	27.0	14.757000000216067	250.0	92.0
36.0	30.0	16.08170000021346	250.0	92.0
36.0	33.0	17.1060000002617	250.0	92.0
36.0	36.0	18.22720000008121	250.0	92.0
36.0	39.0	18.712300000013784	250.0	92.0
36.0	42.0	19.433199999388307	250.0	92.0
36.0	45.0	20.418000000761822	250.0	92.0
36.0	48.0	21.534899999853224	250.0	92.0
36.0	51.0	21.912399999564514	250.0	92.0
36.0	54.0	22.532799999578856	250.0	92.0
36.0	57.0	23.459699999308214	250.0	92.0
36.0	60.0	24.716399998636916	250.0	92.0
38.0	0.0	5.4223000005295034	250.0	92.0
38.0	3.0	6.412900000053924	250.0	92.0
38.0	6.0	8.667099999671336	250.0	92.0
38.0	9.0	10.165700000070501	250.0	92.0
38.0	12.0	9.817199999582954	250.0	92.0
38.0	15.0	9.644700000761077	250.0	92.0
38.0	18.0	9.78960000013467	250.0	92.0
38.0	21.0	10.414900000323541	250.0	92.0
38.0	24.0	12.143900000373833	250.0	92.0
38.0	27.0	15.188200000906363	250.0	92.0
38.0	30.0	16.17980000085663	250.0	92.0
38.0	33.0	17.373299999977462	250.0	92.0
38.0	36.0	18.32350000005681	250.0	92.0
38.0	39.0	19.367500000516884	250.0	92.0
38.0	42.0	20.13199999963399	250.0	92.0
38.0	45.0	20.71129999961704	250.0	92.0
38.0	48.0	21.531399999628775	250.0	92.0
38.0	51.0	22.60689999908209	250.0	92.0
38.0	54.0	23.543200000189245	250.0	92.0
38.0	57.0	21.225799999083392	250.0	92.0
38.0	60.0	21.656500000157394	250.0	92.0
40.0	0.0	4.289599999799975	250.0	92.0
40.0	3.0	5.337099999960628	250.0	92.0
40.0	6.0	7.930299999658018	250.0	92.0
40.0	9.0	10.377999999793246	250.0	92.0
40.0	12.0	10.62250000005588	250.0	92.0
40.0	15.0	10.618600000685547	250.0	92.0
40.0	18.0	10.875899999635294	250.0	92.0
40.0	21.0	11.312700000125915	250.0	92.0
40.0	24.0	12.246000000159256	250.0	92.0
40.0	27.0	14.39370000071358	250.0	92.0
40.0	30.0	16.452300000120886	250.0	92.0
40.0	33.0	17.69820000010077	250.0	92.0
40.0	36.0	18.73259999998845	250.0	92.0
40.0	39.0	19.523899999796413	250.0	92.0
40.0	42.0	20.54319999984	250.0	92.0
40.0	45.0	21.526199999265373	250.0	92.0
40.0	48.0	22.066500000539236	250.0	92.0
40.0	51.0	22.740799999563023	250.0	92.0
40.0	54.0	23.717299999436364	250.0	92.0
40.0	57.0	21.85410000011325	250.0	92.0
40.0	60.0	22.074499999172986	250.0	92.0
42.0	0.0	3.4800000008835923	250.0	92.0
42.0	3.0	4.523400000442052	250.0	92.0
42.0	6.0	7.128400000234251	250.0	92.0
42.0	9.0	9.917300000612158	250.0	92.0
42.0	12.0	11.07770000048913	250.0	92.0
42.0	15.0	11.379300000146031	250.0	92.0
42.0	18.0	11.860900000261609	250.0	92.0
42.0	21.0	12.434600000735372	250.0	92.0
42.0	24.0	13.015600000391714	250.0	92.0
42.0	27.0	14.25080000050366	250.0	92.0
42.0	30.0	17.038799999980256	250.0	92.0
42.0	33.0	18.12020000035409	250.0	92.0
42.0	36.0	19.322099999757484	250.0	92.0
42.0	39.0	20.190900000045076	250.0	92.0
42.0	42.0	20.770899999770336	250.0	92.0
42.0	45.0	21.710200000321493	250.0	92.0
42.0	48.0	22.860299999825656	250.0	92.0
42.0	51.0	23.419900000677444	250.0	92.0
42.0	54.0	24.067500000004657	250.0	92.0
42.0	57.0	24.914099999470636	250.0	92.0
42.0	60.0	22.228899999987334	250.0	92.0
44.0	0.0	2.9985000003653113	250.0	92.0
44.0	3.0	3.976600000409235	250.0	92.0
44.0	6.0	6.367699999915203	250.0	92.0
44.0	9.0	9.183200000436045	250.0	92.0
44.0	12.0	11.146799999492941	250.0	92.0
44.0	15.0	11.743700000282843	250.0	92.0
44.0	18.0	12.552499999466818	250.0	92.0
44.0	21.0	13.434100000653416	250.0	92.0
44.0	24.0	14.121900000202004	250.0	92.0
44.0	27.0	14.787000000127591	250.0	92.0
44.0	30.0	16.35440000030212	250.0	92.0
44.0	33.0	18.869300000020303	250.0	92.0
44.0	36.0	19.87770000041928	250.0	92.0
44.0	39.0	21.037099999841303	250.0	92.0
44.0	42.0	21.450500000151806	250.0	92.0
44.0	45.0	22.103899999987334	250.0	92.0
44.0	48.0	22.922399999806657	250.0	92.0
44.0	51.0	23.900899999658577	250.0	92.0
