Q20	Q30	HFB_cubic	A	Z
46.0	21.0	9.963311470201006	258.0	94.0
46.0	24.0	10.4002115285748	258.0	94.0
46.0	27.0	11.520684776734925	258.0	94.0
46.0	30.0	13.514767387201573	258.0	94.0
46.0	33.0	16.416776295533055	258.0	94.0
46.0	36.0	18.896655458476744	258.0	94.0
46.0	39.0	19.859959049015742	258.0	94.0
46.0	42.0	20.480920012232673	258.0	94.0
46.0	45.0	21.90070227709657	258.0	94.0
46.0	48.0	23.496524320278695	258.0	94.0
46.0	51.0	24.65237736341078	258.0	94.0
46.0	54.0	25.358709277479647	258.0	94.0
46.0	57.0	25.961590664246614	258.0	94.0
46.0	60.0	26.473206357430172	258.0	94.0
48.0	0.0	2.3228000000162865	258.0	94.0
48.0	3.0	3.571592141203837	258.0	94.0
48.0	6.0	5.75989999995727	258.0	94.0
48.0	9.0	8.985212028378555	258.0	94.0
48.0	12.0	11.615300000014031	258.0	94.0
48.0	15.0	12.131220606526767	258.0	94.0
48.0	18.0	11.530900000041584	258.0	94.0
48.0	21.0	10.990078380214982	258.0	94.0
48.0	24.0	10.894899999995687	258.0	94.0
48.0	27.0	11.532518782891202	258.0	94.0
48.0	30.0	13.107499999970969	258.0	94.0
48.0	33.0	15.564584726467729	258.0	94.0
48.0	36.0	17.924899999994523	258.0	94.0
48.0	39.0	19.53889723460452	258.0	94.0
48.0	42.0	20.927200000052835	258.0	94.0
48.0	45.0	23.157871342315048	258.0	94.0
48.0	48.0	25.30789999996341	258.0	94.0
48.0	51.0	26.081733511209677	258.0	94.0
48.0	54.0	26.299499999990076	258.0	94.0
48.0	57.0	26.31139014726068	258.0	94.0
48.0	60.0	26.31869999995797	258.0	94.0
50.0	0.0	1.8360954807139933	258.0	94.0
50.0	3.0	3.0303313675649406	258.0	94.0
50.0	6.0	5.197515869798735	258.0	94.0
50.0	9.0	8.36249209928701	258.0	94.0
50.0	12.0	11.211140125334168	258.0	94.0
50.0	15.0	12.526224480949168	258.0	94.0
50.0	18.0	12.615346994713036	258.0	94.0
50.0	21.0	12.1632363111612	258.0	94.0
50.0	24.0	11.784385448071589	258.0	94.0
50.0	27.0	11.944503470171185	258.0	94.0
50.0	30.0	12.964976786345687	258.0	94.0
50.0	33.0	14.903730755047945	258.0	94.0
50.0	36.0	17.14454738548102	258.0	94.0
50.0	39.0	19.267767806737538	258.0	94.0
50.0	42.0	21.448278492944155	258.0	94.0
50.0	45.0	23.93345549598962	258.0	94.0
50.0	48.0	26.096982422752262	258.0	94.0
50.0	51.0	26.83728486342079	258.0	94.0
50.0	54.0	26.829854097089992	258.0	94.0
50.0	57.0	26.80006999242505	258.0	94.0
50.0	60.0	26.883449534296233	258.0	94.0
52.0	0.0	1.5273999999981243	258.0	94.0
52.0	3.0	2.671221410488215	258.0	94.0
52.0	6.0	4.696500000031847	258.0	94.0
52.0	9.0	7.551680011978533	258.0	94.0
52.0	12.0	10.38649999997051	258.0	94.0
52.0	15.0	12.41069113516869	258.0	94.0
52.0	18.0	13.2986000000285	258.0	94.0
52.0	21.0	13.198742874873005	258.0	94.0
52.0	24.0	12.816800000035983	258.0	94.0
52.0	27.0	12.65358852794543	258.0	94.0
52.0	30.0	13.143699999970067	258.0	94.0
