Q20	Q30	HFB_cubic	A	Z
34.0	27.0	15.20200000028126	296.0	106.0
34.0	30.0	16.85499999858439	296.0	106.0
34.0	33.0	18.51100000110455	296.0	106.0
34.0	36.0	20.148400000063702	296.0	106.0
34.0	39.0	21.709400000283495	296.0	106.0
34.0	42.0	23.249400000553578	296.0	106.0
34.0	45.0	24.57310000085272	296.0	106.0
34.0	48.0	25.7488999995403	296.0	106.0
34.0	51.0	26.889700000640005	296.0	106.0
34.0	54.0	28.01049999985844	296.0	106.0
34.0	57.0	29.10590000031516	296.0	106.0
34.0	60.0	30.16150000039488	296.0	106.0
36.0	0.0	2.1696999999694526	296.0	106.0
36.0	3.0	2.3271000005770475	296.0	106.0
36.0	6.0	2.8187000004108995	296.0	106.0
36.0	9.0	3.6566000003367662	296.0	106.0
36.0	12.0	4.823099999921396	296.0	106.0
36.0	15.0	6.388400000054389	296.0	106.0
36.0	18.0	8.419599999208003	296.0	106.0
36.0	21.0	11.495999999344349	296.0	106.0
36.0	24.0	12.952400000533089	296.0	106.0
36.0	27.0	14.51189999980852	296.0	106.0
36.0	30.0	16.117000000784174	296.0	106.0
36.0	33.0	17.779500000178814	296.0	106.0
36.0	36.0	19.45490000047721	296.0	106.0
36.0	39.0	21.1351000003051	296.0	106.0
36.0	42.0	22.83739999961108	296.0	106.0
36.0	45.0	24.477200000546873	296.0	106.0
36.0	48.0	25.929100000532344	296.0	106.0
36.0	51.0	27.166000000433996	296.0	106.0
36.0	54.0	28.3617000002414	296.0	106.0
36.0	57.0	29.526200000196695	296.0	106.0
36.0	60.0	30.664499999023974	296.0	106.0
38.0	0.0	2.712900000391528	296.0	106.0
38.0	3.0	2.7842999999411404	296.0	106.0
38.0	6.0	3.032199999783188	296.0	106.0
38.0	9.0	3.560299999313429	296.0	106.0
38.0	12.0	4.465000000083819	296.0	106.0
38.0	15.0	5.818499999586493	296.0	106.0
38.0	18.0	7.689300000434741	296.0	106.0
38.0	21.0	10.052000000141561	296.0	106.0
38.0	24.0	12.534699999028817	296.0	106.0
38.0	27.0	13.951900000218302	296.0	106.0
38.0	30.0	15.44940000004135	296.0	106.0
38.0	33.0	17.04660000000149	296.0	106.0
38.0	36.0	18.707400001119822	296.0	106.0
38.0	39.0	20.417699999408796	296.0	106.0
38.0	42.0	22.20879999967292	296.0	106.0
38.0	45.0	23.981500001158565	296.0	106.0
38.0	48.0	25.71790000004694	296.0	106.0
38.0	51.0	27.29590000025928	296.0	106.0
38.0	54.0	28.58100000093691	296.0	106.0
38.0	57.0	29.832500000251457	296.0	106.0
38.0	60.0	31.043000000761822	296.0	106.0
40.0	0.0	3.028999999165535	296.0	106.0
40.0	3.0	3.03279999922961	296.0	106.0
40.0	6.0	3.0985999999102205	296.0	106.0
40.0	9.0	3.378100000321865	296.0	106.0
40.0	12.0	4.06290000025183	296.0	106.0
40.0	15.0	5.251000000862405	296.0	106.0
40.0	18.0	6.975800000363961	296.0	106.0
40.0	21.0	9.232500000856817	296.0	106.0
40.0	24.0	12.18460000003688	296.0	106.0
40.0	27.0	13.628100000089034	296.0	106.0
40.0	30.0	14.956900000572205	296.0	106.0
40.0	33.0	16.424999998649582	296.0	106.0
40.0	36.0	18.005099999019876	296.0	106.0
40.0	39.0	19.68580000055954	296.0	106.0
40.0	42.0	21.49029999994673	296.0	106.0
40.0	45.0	23.349100000457838	296.0	106.0
40.0	48.0	25.123299999395385	296.0	106.0
40.0	51.0	26.855499999132007	296.0	106.0
40.0	54.0	28.51640000101179	296.0	106.0
40.0	57.0	30.061899999855086	296.0	106.0
40.0	60.0	31.2960000007879	296.0	106.0
42.0	0.0	3.167100000195205	296.0	106.0
42.0	3.0	3.1286999993026257	296.0	106.0
42.0	6.0	3.054999999469146	296.0	106.0
42.0	9.0	3.1320000004488975	296.0	106.0
42.0	12.0	3.613900000229478	296.0	106.0
42.0	15.0	4.670500000938773	296.0	106.0
42.0	18.0	6.2906999993138015	296.0	106.0
42.0	21.0	8.435400000307709	296.0	106.0
42.0	24.0	11.081400000257418	296.0	106.0
42.0	27.0	13.611299998592585	296.0	106.0
42.0	30.0	14.73020000080578	296.0	106.0
42.0	33.0	16.01740000047721	296.0	106.0
42.0	36.0	17.449999999953434	296.0	106.0
42.0	39.0	19.035999999847263	296.0	106.0
42.0	42.0	20.78109999978915	296.0	106.0
42.0	45.0	22.603500000433996	296.0	106.0
42.0	48.0	24.405499999644235	296.0	106.0
42.0	51.0	26.2121000001207	296.0	106.0
42.0	54.0	27.990900000091642	296.0	106.0
42.0	57.0	29.71430000034161	296.0	106.0
42.0	60.0	31.3530000008177	296.0	106.0
44.0	0.0	2.900100000202656	296.0	106.0
44.0	3.0	2.8921999994199723	296.0	106.0
44.0	6.0	2.855000000912696	296.0	106.0
44.0	9.0	2.8388000002596527	296.0	106.0
44.0	12.0	3.1507000005804002	296.0	106.0
44.0	15.0	4.081800000509247	296.0	106.0
44.0	18.0	5.642000000691041	296.0	106.0
44.0	21.0	7.703600000590086	296.0	106.0
44.0	24.0	10.25239999894984	296.0	106.0
44.0	27.0	13.152500000782311	296.0	106.0
44.0	30.0	14.815600000554696	296.0	106.0
44.0	33.0	15.901100000366569	296.0	106.0
44.0	36.0	17.140400000847876	296.0	106.0
44.0	39.0	18.577199999708682	296.0	106.0
44.0	42.0	20.18680000002496	296.0	106.0
44.0	45.0	21.90959999873303	296.0	106.0
44.0	48.0	23.66880000056699	296.0	106.0
44.0	51.0	25.48160000075586	296.0	106.0
44.0	54.0	27.31220000050962	296.0	106.0
44.0	57.0	29.128800000296906	296.0	106.0
44.0	60.0	30.903200001455843	296.0	106.0
46.0	0.0	2.3298999997787178	296.0	106.0
46.0	3.0	2.3419000001158565	296.0	106.0
46.0	6.0	2.3902000007219613	296.0	106.0
46.0	9.0	2.474200000287965	296.0	106.0
46.0	12.0	2.7132000005804002	296.0	106.0
46.0	15.0	3.5218999998178333	296.0	106.0
46.0	18.0	5.035600000293925	296.0	106.0
46.0	21.0	7.058299999916926	296.0	106.0
