Q20	Q30	HFB_cubic	A	Z
30.0	54.0	23.966399999757414	272.0	88.0
30.0	57.0	24.052000000388944	272.0	88.0
30.0	60.0	24.140900000114925	272.0	88.0
32.0	0.0	17.57449999905657	272.0	88.0
32.0	3.0	17.990199999825563	272.0	88.0
32.0	6.0	19.279099999926984	272.0	88.0
32.0	9.0	21.654200000106357	272.0	88.0
32.0	12.0	22.825700000219513	272.0	88.0
32.0	15.0	24.414699999790173	272.0	88.0
32.0	18.0	24.44260000012582	272.0	88.0
32.0	21.0	24.481300000450574	272.0	88.0
32.0	24.0	24.529299999790965	272.0	88.0
32.0	27.0	24.58499999999185	272.0	88.0
32.0	30.0	24.648400000296533	272.0	88.0
32.0	33.0	24.731800000125077	272.0	88.0
32.0	36.0	24.798599999805447	272.0	88.0
32.0	39.0	24.870199999189936	272.0	88.0
32.0	42.0	24.946999999781838	272.0	88.0
32.0	45.0	25.02139999929932	272.0	88.0
32.0	48.0	25.098400000017136	272.0	88.0
32.0	51.0	25.171999999758555	272.0	88.0
32.0	54.0	25.247099999905913	272.0	88.0
32.0	57.0	25.3267999994423	272.0	88.0
32.0	60.0	25.40980000027048	272.0	88.0
34.0	0.0	17.698700000182725	272.0	88.0
34.0	3.0	18.028299999888986	272.0	88.0
34.0	6.0	19.07429999980377	272.0	88.0
34.0	9.0	21.13509999983944	272.0	88.0
34.0	12.0	22.073000000265893	272.0	88.0
34.0	15.0	23.19170000014128	272.0	88.0
34.0	18.0	24.43929999973625	272.0	88.0
34.0	21.0	25.84350000048289	272.0	88.0
34.0	24.0	25.883700000180397	272.0	88.0
34.0	27.0	25.93190000017057	272.0	88.0
34.0	30.0	25.986900000309106	272.0	88.0
34.0	33.0	26.048300000082236	272.0	88.0
34.0	36.0	26.115399999107467	272.0	88.0
34.0	39.0	26.187099999413476	272.0	88.0
34.0	42.0	26.252400000099442	272.0	88.0
34.0	45.0	26.318899999459973	272.0	88.0
34.0	48.0	26.384600000514183	272.0	88.0
