Q20	Q30	HFB_cubic	A	Z
26.0	21.0	16.578511189931305	272.0	100.0
26.0	24.0	17.8529692296579	272.0	100.0
26.0	27.0	18.945293556636898	272.0	100.0
26.0	30.0	20.07708346779691	272.0	100.0
26.0	33.0	21.15743529610336	272.0	100.0
26.0	36.0	22.25110670257709	272.0	100.0
26.0	39.0	23.2581060352677	272.0	100.0
26.0	42.0	24.358169155137148	272.0	100.0
26.0	45.0	26.003810841444647	272.0	100.0
26.0	48.0	28.19767134572612	272.0	100.0
26.0	51.0	31.081699952454073	272.0	100.0
26.0	54.0	33.37689177354332	272.0	100.0
26.0	57.0	33.70982475936762	272.0	100.0
26.0	60.0	33.09473978096503	272.0	100.0
28.0	0.0	4.546999999962281	272.0	100.0
28.0	3.0	4.724877425120212	272.0	100.0
28.0	6.0	5.482499999983702	272.0	100.0
28.0	9.0	6.767442920798203	272.0	100.0
28.0	12.0	8.855000000010477	272.0	100.0
28.0	15.0	11.659278910548892	272.0	100.0
28.0	18.0	14.369500000000698	272.0	100.0
28.0	21.0	16.2573205033259	272.0	100.0
28.0	24.0	17.49890000000596	272.0	100.0
28.0	27.0	18.962518539774464	272.0	100.0
28.0	30.0	20.42329999996582	272.0	100.0
28.0	33.0	21.555440371506847	272.0	100.0
28.0	36.0	22.71690000005765	272.0	100.0
28.0	39.0	23.487202242744388	272.0	100.0
28.0	42.0	24.21990000002552	272.0	100.0
28.0	45.0	25.40958035941003	272.0	100.0
28.0	48.0	27.007300000055693	272.0	100.0
28.0	51.0	29.290070974850096	272.0	100.0
28.0	54.0	31.111100000009174	272.0	100.0
28.0	57.0	32.25893522030674	272.0	100.0
28.0	60.0	32.435600000055274	272.0	100.0
30.0	0.0	4.5784680945798755	272.0	100.0
30.0	3.0	4.7100312928669155	272.0	100.0
30.0	6.0	5.3133166987099685	272.0	100.0
30.0	9.0	6.324793077801587	272.0	100.0
30.0	12.0	8.161558852327289	272.0	100.0
30.0	15.0	10.984968700329773	272.0	100.0
30.0	18.0	13.916473997262074	272.0	100.0
30.0	21.0	15.919967902940698	272.0	100.0
30.0	24.0	17.330732639558846	272.0	100.0
30.0	27.0	18.76834402931854	272.0	100.0
30.0	30.0	20.15274176641833	272.0	100.0
30.0	33.0	21.4310233341821	272.0	100.0
30.0	36.0	22.698654512380017	272.0	100.0
30.0	39.0	23.890098276082426	272.0	100.0
30.0	42.0	24.947134061221732	272.0	100.0
30.0	45.0	25.689243106811773	272.0	100.0
30.0	48.0	26.73327996165608	272.0	100.0
30.0	51.0	28.269505599571858	272.0	100.0
30.0	54.0	29.588834849128034	272.0	100.0
30.0	57.0	30.69535513711162	272.0	100.0
30.0	60.0	31.14325972419465	272.0	100.0
32.0	0.0	4.968600000051083	272.0	100.0
32.0	3.0	5.013341253390536	272.0	100.0
32.0	6.0	5.405100000032689	272.0	100.0
32.0	9.0	6.091202269075438	272.0	100.0
32.0	12.0	7.543999999994412	272.0	100.0
32.0	15.0	10.153372780798236	272.0	100.0
32.0	18.0	13.132300000055693	272.0	100.0
32.0	21.0	15.339649251487572	272.0	100.0
32.0	24.0	17.08920000004582	272.0	100.0
32.0	27.0	18.468187022284837	272.0	100.0
32.0	30.0	19.660200000042096	272.0	100.0
32.0	33.0	21.009430105768843	272.0	100.0
32.0	36.0	22.35130000000936	272.0	100.0
32.0	39.0	23.96846900958917	272.0	100.0
32.0	42.0	25.482599999959348	272.0	100.0
32.0	45.0	26.115575521136634	272.0	100.0
32.0	48.0	27.010800000018207	272.0	100.0
32.0	51.0	28.211445280670887	272.0	100.0
32.0	54.0	29.102399999974295	272.0	100.0
32.0	57.0	29.51066312455805	272.0	100.0
32.0	60.0	29.57709999999497	272.0	100.0
34.0	0.0	5.725559286162024	272.0	100.0
34.0	3.0	5.669854604115244	272.0	100.0
34.0	6.0	5.807633587304736	272.0	100.0
34.0	9.0	6.181322846765397	272.0	100.0
34.0	12.0	7.200363640062278	272.0	100.0
34.0	15.0	9.195855907484656	272.0	100.0
