Q20	Q30	HFB_cubic	A	Z
30.0	48.0	23.846915804519085	242.0	96.0
30.0	51.0	25.323307309270604	242.0	96.0
30.0	54.0	27.3843835908483	242.0	96.0
30.0	57.0	30.356405448925216	242.0	96.0
30.0	60.0	33.26443362690043	242.0	96.0
32.0	0.0	8.623499999986961	242.0	96.0
32.0	3.0	9.9288464866695	242.0	96.0
32.0	6.0	11.390299999970011	242.0	96.0
32.0	9.0	12.900320889544673	242.0	96.0
32.0	12.0	13.83729999998468	242.0	96.0
32.0	15.0	13.956343668542104	242.0	96.0
32.0	18.0	13.61239999999816	242.0	96.0
32.0	21.0	12.824065038046683	242.0	96.0
32.0	24.0	12.927799999946728	242.0	96.0
32.0	27.0	15.35853753259289	242.0	96.0
32.0	30.0	18.00329999992391	242.0	96.0
32.0	33.0	18.481852263212204	242.0	96.0
32.0	36.0	18.141199999925448	242.0	96.0
32.0	39.0	18.688856130553177	242.0	96.0
32.0	42.0	19.31370000001334	242.0	96.0
32.0	45.0	20.210695093526738	242.0	96.0
32.0	48.0	21.410799999983283	242.0	96.0
32.0	51.0	22.599461536374292	242.0	96.0
32.0	54.0	24.39400000005844	242.0	96.0
32.0	57.0	27.129431461216882	242.0	96.0
32.0	60.0	29.95900000006077	242.0	96.0
34.0	0.0	7.462256236496614	242.0	96.0
34.0	3.0	8.857647978060413	242.0	96.0
34.0	6.0	10.677047066565137	242.0	96.0
34.0	9.0	12.623764725227375	242.0	96.0
34.0	12.0	14.222635638521751	242.0	96.0
34.0	15.0	15.212058821489336	242.0	96.0
34.0	18.0	15.401138634610106	242.0	96.0
34.0	21.0	14.712599608727032	242.0	96.0
34.0	24.0	14.431958442306495	242.0	96.0
34.0	27.0	15.56406227433763	242.0	96.0
34.0	30.0	17.143981224944582	242.0	96.0
34.0	33.0	18.258569942903705	242.0	96.0
34.0	36.0	18.814115656234208	242.0	96.0
34.0	39.0	18.70256547239842	242.0	96.0
34.0	42.0	18.48807017605577	242.0	96.0
34.0	45.0	18.93254757374234	242.0	96.0
34.0	48.0	19.64338346850127	242.0	96.0
34.0	51.0	20.643352902654442	242.0	96.0
34.0	54.0	22.214498656714568	242.0	96.0
34.0	57.0	24.42126324417768	242.0	96.0
34.0	60.0	26.96034431795124	242.0	96.0
36.0	0.0	6.1164999999600695	242.0	96.0
36.0	3.0	7.552043047646293	242.0	96.0
36.0	6.0	9.652800000010757	242.0	96.0
36.0	9.0	11.942790996137774	242.0	96.0
36.0	12.0	14.083199999950011	242.0	96.0
36.0	15.0	15.770576738548698	242.0	96.0
36.0	18.0	16.605499999961467	242.0	96.0
36.0	21.0	16.598921340017114	242.0	96.0
36.0	24.0	16.446699999985867	242.0	96.0
36.0	27.0	16.27841586760769	242.0	96.0
36.0	30.0	16.53839999999036	242.0	96.0
36.0	33.0	18.146720088130678	242.0	96.0
36.0	36.0	19.766000000032363	242.0	96.0
36.0	39.0	19.579741269684746	242.0	96.0
36.0	42.0	19.086600000038743	242.0	96.0
36.0	45.0	19.11376055573055	242.0	96.0
36.0	48.0	19.131700000085402	242.0	96.0
36.0	51.0	19.83388512424426	242.0	96.0
36.0	54.0	21.034400000062305	242.0	96.0
36.0	57.0	22.58000823156908	242.0	96.0
36.0	60.0	24.672700000024633	242.0	96.0
38.0	0.0	4.646431759028928	242.0	96.0
38.0	3.0	6.040064442000585	242.0	96.0
38.0	6.0	8.231744179560337	242.0	96.0
38.0	9.0	10.947226958800456	242.0	96.0
38.0	12.0	13.642044702166459	242.0	96.0
38.0	15.0	15.808179282146739	242.0	96.0
38.0	18.0	17.216983075486496	242.0	96.0
38.0	21.0	17.98530343497987	242.0	96.0
