Q20	Q30	HFB_cubic	A	Z
36.0	27.0	8.841202806470392	318.0	104.0
36.0	30.0	10.832699999962642	318.0	104.0
36.0	33.0	11.702200678715599	318.0	104.0
36.0	36.0	12.416799999955401	318.0	104.0
36.0	39.0	13.639800756533077	318.0	104.0
36.0	42.0	15.05399999999645	318.0	104.0
36.0	45.0	16.756723323902406	318.0	104.0
36.0	48.0	18.712100000044302	318.0	104.0
36.0	51.0	20.883746632083785	318.0	104.0
36.0	54.0	23.202600000076927	318.0	104.0
36.0	57.0	25.651079605537234	318.0	104.0
36.0	60.0	27.93310000004203	318.0	104.0
38.0	0.0	8.502523056951759	318.0	104.0
38.0	3.0	8.47679748954397	318.0	104.0
38.0	6.0	8.326621162628726	318.0	104.0
38.0	9.0	8.109969853976509	318.0	104.0
38.0	12.0	7.869820728628838	318.0	104.0
38.0	15.0	7.677461489372945	318.0	104.0
38.0	18.0	7.476736712902493	318.0	104.0
38.0	21.0	7.212584946420975	318.0	104.0
38.0	24.0	7.379860394838033	318.0	104.0
38.0	27.0	8.482141939115536	318.0	104.0
38.0	30.0	10.066990412502491	318.0	104.0
38.0	33.0	11.64830445336338	318.0	104.0
38.0	36.0	13.01623297838887	318.0	104.0
38.0	39.0	13.816115496116254	318.0	104.0
38.0	42.0	14.558742613808136	318.0	104.0
38.0	45.0	15.882824348231225	318.0	104.0
38.0	48.0	17.512516771363153	318.0	104.0
38.0	51.0	19.31127541418391	318.0	104.0
38.0	54.0	21.366100326515152	318.0	104.0
38.0	57.0	23.686560624613776	318.0	104.0
38.0	60.0	25.936154281975178	318.0	104.0
40.0	0.0	8.938200000025972	318.0	104.0
40.0	3.0	8.948251385409094	318.0	104.0
40.0	6.0	8.868300000005547	318.0	104.0
40.0	9.0	8.758649359551782	318.0	104.0
40.0	12.0	8.591099999997823	318.0	104.0
40.0	15.0	8.419296783657046	318.0	104.0
40.0	18.0	8.178700000022218	318.0	104.0
40.0	21.0	7.958254457087605	318.0	104.0
40.0	24.0	8.040000000044529	318.0	104.0
40.0	27.0	8.345021234388696	318.0	104.0
40.0	30.0	9.244300000038493	318.0	104.0
40.0	33.0	11.390610016929713	318.0	104.0
40.0	36.0	13.519700000004377	318.0	104.0
40.0	39.0	14.329047449209611	318.0	104.0
40.0	42.0	14.818200000001525	318.0	104.0
40.0	45.0	15.792799512273632	318.0	104.0
40.0	48.0	16.937000000027183	318.0	104.0
40.0	51.0	18.302307390480564	318.0	104.0
40.0	54.0	20.004100000001927	318.0	104.0
40.0	57.0	22.01001136459672	318.0	104.0
40.0	60.0	24.063600000077713	318.0	104.0
42.0	0.0	8.964305556011823	318.0	104.0
42.0	3.0	9.068629022760433	318.0	104.0
42.0	6.0	9.152844532891322	318.0	104.0
42.0	9.0	9.233556506114837	318.0	104.0
42.0	12.0	9.251573699133587	318.0	104.0
42.0	15.0	9.10625367645116	318.0	104.0
42.0	18.0	8.840221590966394	318.0	104.0
42.0	21.0	8.659071744525136	318.0	104.0
42.0	24.0	8.603242120727373	318.0	104.0
42.0	27.0	8.621313709300011	318.0	104.0
42.0	30.0	9.277579221412452	318.0	104.0
42.0	33.0	11.037671228619729	318.0	104.0
