Q20	Q30	HFB_cubic	A	Z
30.0	9.0	6.108111378271133	276.0	102.0
30.0	12.0	8.02383503987221	276.0	102.0
30.0	15.0	10.898679689038545	276.0	102.0
30.0	18.0	13.805085304920794	276.0	102.0
30.0	21.0	15.663127875974169	276.0	102.0
30.0	24.0	16.92866795626469	276.0	102.0
30.0	27.0	18.393168971524574	276.0	102.0
30.0	30.0	19.86202185356524	276.0	102.0
30.0	33.0	21.295936292153783	276.0	102.0
30.0	36.0	22.785692458448466	276.0	102.0
30.0	39.0	24.23212912422605	276.0	102.0
30.0	42.0	25.23277714953292	276.0	102.0
30.0	45.0	24.947108145453967	276.0	102.0
30.0	48.0	24.31915427048807	276.0	102.0
30.0	51.0	24.814695774170104	276.0	102.0
30.0	54.0	25.810258165292908	276.0	102.0
30.0	57.0	26.920207021117676	276.0	102.0
30.0	60.0	28.121058957709465	276.0	102.0
32.0	0.0	4.4625999999116175	276.0	102.0
32.0	3.0	4.491908634692663	276.0	102.0
32.0	6.0	4.90939999994589	276.0	102.0
32.0	9.0	5.648904131259769	276.0	102.0
32.0	12.0	7.187099999951897	276.0	102.0
32.0	15.0	9.829036188893951	276.0	102.0
32.0	18.0	12.769099999975879	276.0	102.0
32.0	21.0	15.035209950176068	276.0	102.0
32.0	24.0	16.749699999956647	276.0	102.0
32.0	27.0	18.05256148907938	276.0	102.0
32.0	30.0	19.20950000011362	276.0	102.0
32.0	33.0	20.650217196991434	276.0	102.0
32.0	36.0	22.193999999959487	276.0	102.0
32.0	39.0	24.159979656047653	276.0	102.0
32.0	42.0	25.6005999998888	276.0	102.0
32.0	45.0	24.917006991483504	276.0	102.0
32.0	48.0	23.604200000030687	276.0	102.0
32.0	51.0	24.065514850895852	276.0	102.0
32.0	54.0	24.85149999987334	276.0	102.0
32.0	57.0	25.678459376096725	276.0	102.0
32.0	60.0	26.73599999988801	276.0	102.0
34.0	0.0	4.990018923650496	276.0	102.0
34.0	3.0	4.888369688094826	276.0	102.0
34.0	6.0	5.023854423343437	276.0	102.0
34.0	9.0	5.441642525489442	276.0	102.0
34.0	12.0	6.576756021706387	276.0	102.0
34.0	15.0	8.726429397065658	276.0	102.0
34.0	18.0	11.449870082898997	276.0	102.0
34.0	21.0	14.152816320332931	276.0	102.0
34.0	24.0	16.3670822296408	276.0	102.0
34.0	27.0	17.800221115583554	276.0	102.0
34.0	30.0	18.936322870780714	276.0	102.0
34.0	33.0	20.23817540073651	276.0	102.0
34.0	36.0	21.766660873341607	276.0	102.0
34.0	39.0	23.535176953388145	276.0	102.0
34.0	42.0	24.969933193991892	276.0	102.0
34.0	45.0	25.55184236037894	276.0	102.0
34.0	48.0	25.477126509096706	276.0	102.0
34.0	51.0	24.95203042763751	276.0	102.0
34.0	54.0	24.55753393910709	276.0	102.0
34.0	57.0	25.103328779659932	276.0	102.0
34.0	60.0	26.051153827429516	276.0	102.0
36.0	0.0	5.765899999882095	276.0	102.0
36.0	3.0	5.569865089491941	276.0	102.0
36.0	6.0	5.448800000012852	276.0	102.0
36.0	9.0	5.544239716633456	276.0	102.0
36.0	12.0	6.238199999963399	276.0	102.0
36.0	15.0	7.824739424453583	276.0	102.0
36.0	18.0	10.185599999967963	276.0	102.0
36.0	21.0	13.0971597461903	276.0	102.0
36.0	24.0	15.702100000053179	276.0	102.0
36.0	27.0	17.411565044749295	276.0	102.0
36.0	30.0	18.726300000038464	276.0	102.0
36.0	33.0	19.973734378552763	276.0	102.0
36.0	36.0	21.419399999955203	276.0	102.0
36.0	39.0	22.810220223036595	276.0	102.0
36.0	42.0	24.152299999987008	276.0	102.0
36.0	45.0	26.108607773203403	276.0	102.0
36.0	48.0	27.61730000001262	276.0	102.0
36.0	51.0	26.712467671226477	276.0	102.0
36.0	54.0	25.56389999986277	276.0	102.0
36.0	57.0	25.71383603956201	276.0	102.0
36.0	60.0	26.19000000000233	276.0	102.0
38.0	0.0	6.720030298223719	276.0	102.0
38.0	3.0	6.489264558971627	276.0	102.0
38.0	6.0	6.202766766044078	276.0	102.0
38.0	9.0	5.9673452813585754	276.0	102.0
38.0	12.0	6.207363302790327	276.0	102.0
38.0	15.0	7.324592938181013	276.0	102.0
38.0	18.0	9.329405767202843	276.0	102.0
38.0	21.0	12.047737843735376	276.0	102.0
38.0	24.0	14.733729499625042	276.0	102.0
38.0	27.0	16.745488835469587	276.0	102.0
38.0	30.0	18.255145840055775	276.0	102.0
38.0	33.0	19.630498196464032	276.0	102.0
38.0	36.0	20.990529270726256	276.0	102.0
38.0	39.0	22.370348625583574	276.0	102.0
38.0	42.0	23.93832374669728	276.0	102.0
38.0	45.0	25.905946118553402	276.0	102.0
38.0	48.0	27.5606231483398	276.0	102.0
38.0	51.0	28.121095374721335	276.0	102.0
38.0	54.0	28.019009585405	276.0	102.0
38.0	57.0	27.36639387795003	276.0	102.0
38.0	60.0	26.90447663143277	276.0	102.0
40.0	0.0	7.658899999980349	276.0	102.0
40.0	3.0	7.459868193545844	276.0	102.0
40.0	6.0	7.112199999945005	276.0	102.0
40.0	9.0	6.6548231509223115	276.0	102.0
40.0	12.0	6.5450000000419095	276.0	102.0
40.0	15.0	7.272741583845345	276.0	102.0
40.0	18.0	8.843000000080792	276.0	102.0
40.0	21.0	11.110074249678291	276.0	102.0
40.0	24.0	13.656300000060583	276.0	102.0
40.0	27.0	15.977400262374431	276.0	102.0
40.0	30.0	17.806800000049407	276.0	102.0
40.0	33.0	19.32967906378326	276.0	102.0
40.0	36.0	20.59849999996368	276.0	102.0
40.0	39.0	22.100274827011162	276.0	102.0
40.0	42.0	23.832199999975273	276.0	102.0
40.0	45.0	25.26864518938237	276.0	102.0
40.0	48.0	26.563099999941187	276.0	102.0
40.0	51.0	28.59267529749195	276.0	102.0
40.0	54.0	29.89549999992596	276.0	102.0
40.0	57.0	28.917943941167323	276.0	102.0
40.0	60.0	27.897299999836832	276.0	102.0
42.0	0.0	8.360926089255372	276.0	102.0
42.0	3.0	8.237941650033463	276.0	102.0
42.0	6.0	7.933974330604542	276.0	102.0
42.0	9.0	7.477180842193775	276.0	102.0
42.0	12.0	7.244778676336864	276.0	102.0
42.0	15.0	7.609052863903344	276.0	102.0
42.0	18.0	8.645797949575353	276.0	102.0
42.0	21.0	10.337954990827711	276.0	102.0
42.0	24.0	12.591908972768579	276.0	102.0
42.0	27.0	15.236357939866139	276.0	102.0
42.0	30.0	17.641679316933732	276.0	102.0
42.0	33.0	19.189004626998212	276.0	102.0
42.0	36.0	20.331783641246147	276.0	102.0
42.0	39.0	21.787232907052385	276.0	102.0
42.0	42.0	23.383341835055035	276.0	102.0
42.0	45.0	24.761352947592968	276.0	102.0
42.0	48.0	26.2422815982427	276.0	102.0
42.0	51.0	28.149047340382822	276.0	102.0
42.0	54.0	29.4537774414639	276.0	102.0
42.0	57.0	29.348990876227617	276.0	102.0
42.0	60.0	28.89237582150963	276.0	102.0
44.0	0.0	8.668600000004517	276.0	102.0
44.0	3.0	8.639130084397038	276.0	102.0
44.0	6.0	8.494200000044657	276.0	102.0
44.0	9.0	8.250085783220129	276.0	102.0
44.0	12.0	8.110899999999674	276.0	102.0
44.0	15.0	8.214532021112973	276.0	102.0
44.0	18.0	8.717699999950128	276.0	102.0
44.0	21.0	9.794518052542116	276.0	102.0
44.0	24.0	11.601900000037858	276.0	102.0
44.0	27.0	14.29203723752289	276.0	102.0
44.0	30.0	17.14010000010603	276.0	102.0
44.0	33.0	18.937082475807983	276.0	102.0
44.0	36.0	20.21779999998398	276.0	102.0
44.0	39.0	21.49624928686535	276.0	102.0
44.0	42.0	22.78509999992093	276.0	102.0
44.0	45.0	24.344513238436775	276.0	102.0
44.0	48.0	26.069100000022445	276.0	102.0
44.0	51.0	27.22565340375877	276.0	102.0
44.0	54.0	27.958000000042375	276.0	102.0
44.0	57.0	28.795386141951894	276.0	102.0
44.0	60.0	29.280599999940023	276.0	102.0
46.0	0.0	8.51053193534608	276.0	102.0
46.0	3.0	8.601390846073627	276.0	102.0
46.0	6.0	8.673258104478009	276.0	102.0
46.0	9.0	8.819869687926257	276.0	102.0
46.0	12.0	8.95521369119524	276.0	102.0
46.0	15.0	8.953986799751874	276.0	102.0
46.0	18.0	9.024150310258847	276.0	102.0
46.0	21.0	9.51180261868285	276.0	102.0
46.0	24.0	10.769114943046588	276.0	102.0
46.0	27.0	12.967141810338944	276.0	102.0
46.0	30.0	15.641346192744095	276.0	102.0
46.0	33.0	18.19851261927397	276.0	102.0
46.0	36.0	20.240128608507803	276.0	102.0
46.0	39.0	21.318703269702382	276.0	102.0
46.0	42.0	22.25568516596104	276.0	102.0
46.0	45.0	23.931814268726157	276.0	102.0
46.0	48.0	25.53132882740465	276.0	102.0
46.0	51.0	26.37649555466487	276.0	102.0
46.0	54.0	26.941171084385132	276.0	102.0
46.0	57.0	27.953357606660575	276.0	102.0
46.0	60.0	28.80153370273183	276.0	102.0
48.0	0.0	8.004199999995762	276.0	102.0
48.0	3.0	8.218316240498098	276.0	102.0
48.0	6.0	8.535999999934575	276.0	102.0
48.0	9.0	9.132162182446336	276.0	102.0
48.0	12.0	9.650600000051782	276.0	102.0
48.0	15.0	9.70192308415426	276.0	102.0
48.0	18.0	9.481100000062725	276.0	102.0
48.0	21.0	9.430355099902954	276.0	102.0
48.0	24.0	10.059700000070734	276.0	102.0
48.0	27.0	11.57209600697388	276.0	102.0
48.0	30.0	13.801000000035856	276.0	102.0
48.0	33.0	16.846375775901834	276.0	102.0
48.0	36.0	19.664800000056857	276.0	102.0
48.0	39.0	21.079264268249972	276.0	102.0
48.0	42.0	22.198800000012852	276.0	102.0
48.0	45.0	23.92144340169034	276.0	102.0
48.0	48.0	25.195899999904213	276.0	102.0
48.0	51.0	25.978527842089534	276.0	102.0
48.0	54.0	26.54059999989113	276.0	102.0
48.0	57.0	27.35000384194427	276.0	102.0
48.0	60.0	28.135999999940395	276.0	102.0
50.0	0.0	7.268507073953515	276.0	102.0
50.0	3.0	7.59318610894843	276.0	102.0
50.0	6.0	8.182731622306164	276.0	102.0
50.0	9.0	9.183278357522795	276.0	102.0
50.0	12.0	10.09736542054452	276.0	102.0
50.0	15.0	10.366344011737965	276.0	102.0
50.0	18.0	10.016968820418697	276.0	102.0
50.0	21.0	9.486908682971261	276.0	102.0
50.0	24.0	9.483228834986221	276.0	102.0
50.0	27.0	10.496601380436914	276.0	102.0
50.0	30.0	12.431235965661472	276.0	102.0
50.0	33.0	15.044321332243271	276.0	102.0
50.0	36.0	17.803430272469996	276.0	102.0
50.0	39.0	20.445543947746046	276.0	102.0
50.0	42.0	22.838840897078626	276.0	102.0
50.0	45.0	24.44327215506928	276.0	102.0
50.0	48.0	25.412609268416418	276.0	102.0
50.0	51.0	26.104161384515464	276.0	102.0
50.0	54.0	26.61135874298634	276.0	102.0
50.0	57.0	27.16278532682918	276.0	102.0
50.0	60.0	27.854577110614628	276.0	102.0
52.0	0.0	6.235100000019884	276.0	102.0
52.0	3.0	6.704485789960017	276.0	102.0
52.0	6.0	7.586200000019744	276.0	102.0
52.0	9.0	8.966546319628833	276.0	102.0
52.0	12.0	10.292999999976018	276.0	102.0
52.0	15.0	10.905197015265003	276.0	102.0
52.0	18.0	10.593100000085542	276.0	102.0
52.0	21.0	9.678308629867388	276.0	102.0
52.0	24.0	9.10309999997844	276.0	102.0
52.0	27.0	9.73658057168359	276.0	102.0
52.0	30.0	11.36559999990277	276.0	102.0
52.0	33.0	13.242368596838787	276.0	102.0
52.0	36.0	15.548600000038277	276.0	102.0
52.0	39.0	19.121187722863397	276.0	102.0
52.0	42.0	22.763300000020536	276.0	102.0
52.0	45.0	24.670345080201514	276.0	102.0
52.0	48.0	25.83169999998063	276.0	102.0
52.0	51.0	26.49967481335625	276.0	102.0
52.0	54.0	26.840400000015507	276.0	102.0
52.0	57.0	27.21478230142384	276.0	102.0
52.0	60.0	27.851999999882537	276.0	102.0
54.0	0.0	4.82563218291034	276.0	102.0
54.0	3.0	5.5081502123503014	276.0	102.0
54.0	6.0	6.728287067118799	276.0	102.0
54.0	9.0	8.465900070121279	276.0	102.0
54.0	12.0	10.215670485893497	276.0	102.0
54.0	15.0	11.282945061509963	276.0	102.0
54.0	18.0	11.174092627683422	276.0	102.0
54.0	21.0	10.005561591649894	276.0	102.0
54.0	24.0	8.949247798474971	276.0	102.0
54.0	27.0	9.145354890119052	276.0	102.0
54.0	30.0	10.33499412695528	276.0	102.0
54.0	33.0	11.816466608695919	276.0	102.0
