Q20	Q30	HFB_cubic	A	Z
46.0	0.0	4.072842971154387	344.0	110.0
46.0	3.0	3.9886418015812524	344.0	110.0
46.0	6.0	3.958676437034228	344.0	110.0
46.0	9.0	3.8765120857824513	344.0	110.0
46.0	12.0	3.7869120400064276	344.0	110.0
46.0	15.0	3.8073259923439764	344.0	110.0
46.0	18.0	4.036056215314602	344.0	110.0
46.0	21.0	4.567363252957875	344.0	110.0
46.0	24.0	5.622183525541914	344.0	110.0
46.0	27.0	7.313969314342103	344.0	110.0
46.0	30.0	9.557744589528738	344.0	110.0
46.0	33.0	12.284270751559234	344.0	110.0
46.0	36.0	14.745122707427072	344.0	110.0
46.0	39.0	16.276939233244775	344.0	110.0
46.0	42.0	17.062674369277374	344.0	110.0
46.0	45.0	17.092484582386533	344.0	110.0
46.0	48.0	16.94711954430386	344.0	110.0
46.0	51.0	17.29317482110855	344.0	110.0
46.0	54.0	17.774005772884266	344.0	110.0
46.0	57.0	18.38615606512758	344.0	110.0
46.0	60.0	19.482396937266458	344.0	110.0
48.0	0.0	4.489199999989069	344.0	110.0
48.0	3.0	4.388786733456072	344.0	110.0
48.0	6.0	4.314300000000003	344.0	110.0
48.0	9.0	4.152961238281932	344.0	110.0
48.0	12.0	3.960400000007212	344.0	110.0
48.0	15.0	3.8397271757967246	344.0	110.0
48.0	18.0	3.8713999999890802	344.0	110.0
48.0	21.0	4.1760850282007596	344.0	110.0
48.0	24.0	4.931499999991502	344.0	110.0
48.0	27.0	6.240399671271007	344.0	110.0
48.0	30.0	8.195400000011432	344.0	110.0
48.0	33.0	10.773544690928247	344.0	110.0
48.0	36.0	13.39840000001277	344.0	110.0
48.0	39.0	15.91678915463126	344.0	110.0
48.0	42.0	17.842400000008638	344.0	110.0
48.0	45.0	18.284529238055256	344.0	110.0
48.0	48.0	18.220700000008947	344.0	110.0
48.0	51.0	18.530313103688968	344.0	110.0
48.0	54.0	18.652200000004086	344.0	110.0
48.0	57.0	18.889273024844442	344.0	110.0
48.0	60.0	19.660599999988335	344.0	110.0
50.0	0.0	4.9743649800657295	344.0	110.0
50.0	3.0	4.882405045840642	344.0	110.0
50.0	6.0	4.769103937192995	344.0	110.0
50.0	9.0	4.5658353336730215	344.0	110.0
50.0	12.0	4.304810735373394	344.0	110.0
50.0	15.0	4.061461826713639	344.0	110.0
50.0	18.0	3.9238794109951414	344.0	110.0
50.0	21.0	4.013657679257449	344.0	110.0
50.0	24.0	4.48117541598549	344.0	110.0
50.0	27.0	5.458676918766287	344.0	110.0
50.0	30.0	7.081767771189334	344.0	110.0
50.0	33.0	9.320511138543225	344.0	110.0
50.0	36.0	11.88285855842696	344.0	110.0
50.0	39.0	14.629481703876081	344.0	110.0
50.0	42.0	17.07237680012622	344.0	110.0
50.0	45.0	18.82345912105302	344.0	110.0
50.0	48.0	19.90344511451258	344.0	110.0
50.0	51.0	20.085635597180953	344.0	110.0
50.0	54.0	19.898694627856457	344.0	110.0
50.0	57.0	19.827290002900554	344.0	110.0
50.0	60.0	20.28304988542368	344.0	110.0
52.0	0.0	5.5538999999971566	344.0	110.0
52.0	3.0	5.477241170990965	344.0	110.0
52.0	6.0	5.327800000013667	344.0	110.0
52.0	9.0	5.097461004654178	344.0	110.0
52.0	12.0	4.792100000002392	344.0	110.0
52.0	15.0	4.459784311475232	344.0	110.0
52.0	18.0	4.186600000008184	344.0	110.0
52.0	21.0	4.082535927918798	344.0	110.0
52.0	24.0	4.288699999997334	344.0	110.0
52.0	27.0	4.9632310607230465	344.0	110.0
52.0	30.0	6.240699999994831	344.0	110.0
52.0	33.0	8.097870797741052	344.0	110.0
52.0	36.0	10.393000000003667	344.0	110.0
52.0	39.0	12.904540741146775	344.0	110.0
52.0	42.0	15.415500000013708	344.0	110.0
52.0	45.0	18.261301731061394	344.0	110.0
52.0	48.0	20.552800000023126	344.0	110.0
52.0	51.0	20.96220547210396	344.0	110.0
52.0	54.0	20.955900000026304	344.0	110.0
52.0	57.0	21.006666994591797	344.0	110.0
52.0	60.0	21.398899999978312	344.0	110.0
54.0	0.0	6.227550350971796	344.0	110.0
54.0	3.0	6.1481444830042165	344.0	110.0
54.0	6.0	5.970620541058452	344.0	110.0
54.0	9.0	5.717247038746791	344.0	110.0
54.0	12.0	5.381490473060694	344.0	110.0
54.0	15.0	5.003830430985545	344.0	110.0
54.0	18.0	4.634301595509896	344.0	110.0
54.0	21.0	4.370302599749266	344.0	110.0
54.0	24.0	4.348141181300889	344.0	110.0
54.0	27.0	4.721739981636347	344.0	110.0
