Q20	Q30	HFB_cubic	A	Z
26.0	42.0	24.703593468875624	240.0	90.0
26.0	45.0	26.713797347969376	240.0	90.0
26.0	48.0	28.33591256319778	240.0	90.0
26.0	51.0	30.2023014149745	240.0	90.0
26.0	54.0	32.165614585217554	240.0	90.0
26.0	57.0	33.63376029668143	240.0	90.0
26.0	60.0	34.60029332060367	240.0	90.0
28.0	0.0	8.679299999959767	240.0	90.0
28.0	3.0	9.142011399322655	240.0	90.0
28.0	6.0	9.19960000005085	240.0	90.0
28.0	9.0	9.121213503705803	240.0	90.0
28.0	12.0	9.391899999929592	240.0	90.0
28.0	15.0	10.07698565220926	240.0	90.0
28.0	18.0	11.167199999908917	240.0	90.0
28.0	21.0	13.09039778081933	240.0	90.0
28.0	24.0	14.927900000009686	240.0	90.0
28.0	27.0	15.818921653844882	240.0	90.0
28.0	30.0	16.569099999964237	240.0	90.0
28.0	33.0	17.632318014919292	240.0	90.0
28.0	36.0	18.91230000014184	240.0	90.0
28.0	39.0	20.855233978130855	240.0	90.0
28.0	42.0	22.955900000059046	240.0	90.0
28.0	45.0	24.303458398324437	240.0	90.0
28.0	48.0	25.707999999984168	240.0	90.0
28.0	51.0	27.83877349147224	240.0	90.0
28.0	54.0	30.14959999997518	240.0	90.0
28.0	57.0	32.366019355889875	240.0	90.0
28.0	60.0	34.06800000005751	240.0	90.0
30.0	0.0	8.035071201331448	240.0	90.0
30.0	3.0	8.884277464007027	240.0	90.0
30.0	6.0	9.528741959424224	240.0	90.0
30.0	9.0	10.078531603387091	240.0	90.0
30.0	12.0	10.699311925738584	240.0	90.0
30.0	15.0	11.32866400788771	240.0	90.0
30.0	18.0	12.203364452463575	240.0	90.0
30.0	21.0	13.623683461744804	240.0	90.0
30.0	24.0	15.216173233115114	240.0	90.0
30.0	27.0	16.894017563725356	240.0	90.0
30.0	30.0	18.432018941326533	240.0	90.0
30.0	33.0	19.16312779294094	240.0	90.0
30.0	36.0	19.605270934087457	240.0	90.0
30.0	39.0	20.321846559236292	240.0	90.0
30.0	42.0	21.194893007486826	240.0	90.0
30.0	45.0	22.225394019973464	240.0	90.0
30.0	48.0	23.642226777388714	240.0	90.0
30.0	51.0	25.52735655196011	240.0	90.0
30.0	54.0	27.725668145460077	240.0	90.0
30.0	57.0	30.14349914644845	240.0	90.0
30.0	60.0	32.131602564797504	240.0	90.0
32.0	0.0	6.698700000124518	240.0	90.0
32.0	3.0	7.932201965362765	240.0	90.0
32.0	6.0	9.224999999976717	240.0	90.0
32.0	9.0	10.433094965759665	240.0	90.0
32.0	12.0	11.56729999993695	240.0	90.0
32.0	15.0	12.595321121742018	240.0	90.0
32.0	18.0	13.616999999969266	240.0	90.0
32.0	21.0	14.41787266189931	240.0	90.0
32.0	24.0	15.4039000000339	240.0	90.0
32.0	27.0	17.54824455268681	240.0	90.0
32.0	30.0	19.85430000006454	240.0	90.0
32.0	33.0	20.734219162288355	240.0	90.0
32.0	36.0	20.911300000094343	240.0	90.0
32.0	39.0	20.53169378155144	240.0	90.0
32.0	42.0	20.07819999998901	240.0	90.0
32.0	45.0	20.82246481976472	240.0	90.0
32.0	48.0	22.21710000000894	240.0	90.0
32.0	51.0	23.659104538266547	240.0	90.0
32.0	54.0	25.425699999934295	240.0	90.0
32.0	57.0	27.628506580658723	240.0	90.0
32.0	60.0	29.61100000012084	240.0	90.0
34.0	0.0	5.004334535740782	240.0	90.0
34.0	3.0	6.578944175329525	240.0	90.0
34.0	6.0	8.456842121144291	240.0	90.0
34.0	9.0	10.24736909661442	240.0	90.0
34.0	12.0	11.912453824770637	240.0	90.0
34.0	15.0	13.487726618477609	240.0	90.0
34.0	18.0	14.81408630660735	240.0	90.0
34.0	21.0	15.562967918609502	240.0	90.0
34.0	24.0	16.283940578985494	240.0	90.0
34.0	27.0	17.800457072793506	240.0	90.0
34.0	30.0	19.75740799162304	240.0	90.0
34.0	33.0	21.58293669903651	240.0	90.0
34.0	36.0	22.49891573021887	240.0	90.0
34.0	39.0	21.549075956456363	240.0	90.0
34.0	42.0	20.25354734825669	240.0	90.0
34.0	45.0	20.42134624242317	240.0	90.0
34.0	48.0	21.381335925660096	240.0	90.0
34.0	51.0	22.407904351188336	240.0	90.0
34.0	54.0	23.717864250356797	240.0	90.0
34.0	57.0	25.49704492368619	240.0	90.0
34.0	60.0	27.379581061017234	240.0	90.0
36.0	0.0	3.426800000015646	240.0	90.0
36.0	3.0	5.189898865763098	240.0	90.0
36.0	6.0	7.444800000055693	240.0	90.0
36.0	9.0	9.671573750616517	240.0	90.0
36.0	12.0	11.802499999874271	240.0	90.0
36.0	15.0	13.88060171896359	240.0	90.0
36.0	18.0	15.655600000027334	240.0	90.0
36.0	21.0	16.815209114458412	240.0	90.0
36.0	24.0	17.553399999975227	240.0	90.0
36.0	27.0	18.103092327801278	240.0	90.0
36.0	30.0	19.162500000034925	240.0	90.0
36.0	33.0	21.68953615243663	240.0	90.0
36.0	36.0	23.598800000094343	240.0	90.0
36.0	39.0	22.837765930278692	240.0	90.0
36.0	42.0	21.41860000003362	240.0	90.0
36.0	45.0	21.091089426074177	240.0	90.0
36.0	48.0	21.390900000027614	240.0	90.0
36.0	51.0	21.93915982200997	240.0	90.0
36.0	54.0	22.76110000006156	240.0	90.0
36.0	57.0	24.01589598148712	240.0	90.0
36.0	60.0	25.63300000000163	240.0	90.0
38.0	0.0	2.394269305979833	240.0	90.0
38.0	3.0	4.060514290235005	240.0	90.0
38.0	6.0	6.364409020578023	240.0	90.0
38.0	9.0	8.849371076881653	240.0	90.0
38.0	12.0	11.367205695511075	240.0	90.0
38.0	15.0	13.805305937799858	240.0	90.0
38.0	18.0	16.028913552348968	240.0	90.0
38.0	21.0	17.837792357779108	240.0	90.0
38.0	24.0	18.860130043991376	240.0	90.0
38.0	27.0	18.877563784713857	240.0	90.0
38.0	30.0	19.300755272066453	240.0	90.0
38.0	33.0	21.45914669855847	240.0	90.0
38.0	36.0	23.51134725275915	240.0	90.0
38.0	39.0	23.768975009588758	240.0	90.0
38.0	42.0	23.16412243861123	240.0	90.0
38.0	45.0	22.593572695710463	240.0	90.0
38.0	48.0	22.299680264753988	240.0	90.0
38.0	51.0	22.34036617350648	240.0	90.0
38.0	54.0	22.61810693240841	240.0	90.0
38.0	57.0	23.26487878721673	240.0	90.0
38.0	60.0	24.405845699599013	240.0	90.0
40.0	0.0	1.9057000000029802	240.0	90.0
40.0	3.0	3.2812363777775317	240.0	90.0
40.0	6.0	5.337300000042887	240.0	90.0
40.0	9.0	7.852311618509702	240.0	90.0
40.0	12.0	10.611199999926612	240.0	90.0
40.0	15.0	13.327450340730138	240.0	90.0
40.0	18.0	15.973600000026636	240.0	90.0
40.0	21.0	18.4331623177859	240.0	90.0
40.0	24.0	19.969299999967916	240.0	90.0
40.0	27.0	20.023873630096205	240.0	90.0
40.0	30.0	20.087000000028638	240.0	90.0
40.0	33.0	21.387613467581104	240.0	90.0
40.0	36.0	22.977400000032503	240.0	90.0
40.0	39.0	24.17698245763313	240.0	90.0
40.0	42.0	24.71360000007553	240.0	90.0
40.0	45.0	24.362291831785114	240.0	90.0
40.0	48.0	23.860600000130944	240.0	90.0
40.0	51.0	23.54563848034013	240.0	90.0
40.0	54.0	23.30999999999767	240.0	90.0
40.0	57.0	23.383316695166286	240.0	90.0
40.0	60.0	24.004799999995157	240.0	90.0
42.0	0.0	1.8328037342289463	240.0	90.0
42.0	3.0	2.784144682227634	240.0	90.0
42.0	6.0	4.399327142018592	240.0	90.0
42.0	9.0	6.737359333958011	240.0	90.0
42.0	12.0	9.547294405056164	240.0	90.0
42.0	15.0	12.536163733690046	240.0	90.0
42.0	18.0	15.605905287899077	240.0	90.0
42.0	21.0	18.545475378952688	240.0	90.0
42.0	24.0	20.5781836809183	240.0	90.0
42.0	27.0	21.228557139867917	240.0	90.0
42.0	30.0	21.36635833303444	240.0	90.0
42.0	33.0	21.82321737651364	240.0	90.0
42.0	36.0	22.724447440268705	240.0	90.0
42.0	39.0	24.203770436899504	240.0	90.0
42.0	42.0	25.459925846138503	240.0	90.0
42.0	45.0	25.80305557398242	240.0	90.0
42.0	48.0	25.709239869494922	240.0	90.0
42.0	51.0	25.304701146727894	240.0	90.0
42.0	54.0	24.734900409792317	240.0	90.0
42.0	57.0	24.40474826778518	240.0	90.0
42.0	60.0	24.63808376927045	240.0	90.0
44.0	0.0	1.8738000000885222	240.0	90.0
44.0	3.0	2.4228169484704267	240.0	90.0
44.0	6.0	3.583000000071479	240.0	90.0
44.0	9.0	5.6268471920921	240.0	90.0
44.0	12.0	8.349500000069384	240.0	90.0
44.0	15.0	11.538746069010813	240.0	90.0
44.0	18.0	14.960700000054203	240.0	90.0
44.0	21.0	18.26929968915647	240.0	90.0
44.0	24.0	20.817899999936344	240.0	90.0
44.0	27.0	22.280136702291202	240.0	90.0
44.0	30.0	22.819000000017695	240.0	90.0
44.0	33.0	22.767861771571916	240.0	90.0
44.0	36.0	22.953700000041863	240.0	90.0
44.0	39.0	24.1348116354784	240.0	90.0
44.0	42.0	25.555999999982305	240.0	90.0
44.0	45.0	26.57785113278078	240.0	90.0
44.0	48.0	27.23349999997299	240.0	90.0
44.0	51.0	27.16536943052779	240.0	90.0
44.0	54.0	26.64599999994971	240.0	90.0
44.0	57.0	26.074986216350226	240.0	90.0
44.0	60.0	25.93080000000191	240.0	90.0
46.0	0.0	1.7787064319709316	240.0	90.0
46.0	3.0	2.111871501459973	240.0	90.0
46.0	6.0	2.9603399567422457	240.0	90.0
46.0	9.0	4.653259449463803	240.0	90.0
46.0	12.0	7.175910097401356	240.0	90.0
46.0	15.0	10.424430432205554	240.0	90.0
46.0	18.0	14.095000733243069	240.0	90.0
46.0	21.0	17.705639506340958	240.0	90.0
46.0	24.0	20.789226800290635	240.0	90.0
46.0	27.0	23.022055556299165	240.0	90.0
46.0	30.0	24.094379823713098	240.0	90.0
46.0	33.0	23.99067392901634	240.0	90.0
46.0	36.0	23.77073928990285	240.0	90.0
46.0	39.0	24.2709754180687	240.0	90.0
46.0	42.0	25.29549894243246	240.0	90.0
46.0	45.0	26.690138307458255	240.0	90.0
46.0	48.0	27.954841200902592	240.0	90.0
46.0	51.0	28.613581205921946	240.0	90.0
46.0	54.0	28.692952894140035	240.0	90.0
46.0	57.0	28.020988256233977	240.0	90.0
46.0	60.0	27.47555608084076	240.0	90.0
48.0	0.0	1.7198999999382067	240.0	90.0
48.0	3.0	1.9289453404780943	240.0	90.0
48.0	6.0	2.5618000000249594	240.0	90.0
48.0	9.0	3.8927681556669995	240.0	90.0
48.0	12.0	6.097500000119908	240.0	90.0
48.0	15.0	9.22950130540994	240.0	90.0
48.0	18.0	12.997299999929965	240.0	90.0
48.0	21.0	16.84940623358125	240.0	90.0
48.0	24.0	20.417700000019977	240.0	90.0
48.0	27.0	23.30439835859579	240.0	90.0
48.0	30.0	24.960299999947893	240.0	90.0
48.0	33.0	25.125629706453765	240.0	90.0
48.0	36.0	24.836999999999534	240.0	90.0
48.0	39.0	24.813018892193213	240.0	90.0
48.0	42.0	25.28139999989071	240.0	90.0
48.0	45.0	26.551863180007786	240.0	90.0
48.0	48.0	27.962199999950826	240.0	90.0
48.0	51.0	29.238032656372525	240.0	90.0
48.0	54.0	30.16169999993872	240.0	90.0
48.0	57.0	29.906977594655473	240.0	90.0
48.0	60.0	29.4269000000495	240.0	90.0
50.0	0.0	1.9181286100647412	240.0	90.0
50.0	3.0	2.0132792036165483	240.0	90.0
50.0	6.0	2.454824387503322	240.0	90.0
50.0	9.0	3.405196990352124	240.0	90.0
50.0	12.0	5.185735362028936	240.0	90.0
50.0	15.0	8.000091066671303	240.0	90.0
50.0	18.0	11.656040833971929	240.0	90.0
50.0	21.0	15.681755177967716	240.0	90.0
50.0	24.0	19.66037904136465	240.0	90.0
